video_path,label,subject,split
Celeb-synthesis/id37_id17_0009.mp4,fake,id37,train
Celeb-synthesis/id38_id34_0007.mp4,fake,id38,train
Celeb-synthesis/id52_id55_0000.mp4,fake,id52,train
Celeb-real/id24_0009.mp4,real,id24,train
Celeb-synthesis/id41_id48_0004.mp4,fake,id41,train
Celeb-synthesis/id48_id47_0000.mp4,fake,id48,train
Celeb-real/id40_0007.mp4,real,id40,train
Celeb-synthesis/id42_id44_0001.mp4,fake,id42,train
Celeb-synthesis/id17_id21_0004.mp4,fake,id17,train
Celeb-synthesis/id31_id23_0006.mp4,fake,id31,train
Celeb-synthesis/id59_id60_0005.mp4,fake,id59,train
Celeb-synthesis/id46_id45_0008.mp4,fake,id46,train
Celeb-synthesis/id24_id25_0007.mp4,fake,id24,train
Celeb-real/id37_0004.mp4,real,id37,train
Celeb-synthesis/id37_id21_0001.mp4,fake,id37,train
Celeb-synthesis/id41_id43_0000.mp4,fake,id41,train
Celeb-synthesis/id29_id38_0009.mp4,fake,id29,train
Celeb-synthesis/id23_id16_0002.mp4,fake,id23,train
YouTube-real/00160.mp4,real,hash_8b495e7e19,train
Celeb-synthesis/id9_id28_0001.mp4,fake,id9,train
YouTube-real/00132.mp4,real,hash_19edd9458a,train
Celeb-synthesis/id39_id42_0004.mp4,fake,id39,train
Celeb-synthesis/id21_id34_0005.mp4,fake,id21,train
Celeb-synthesis/id16_id26_0013.mp4,fake,id16,train
Celeb-real/id11_0005.mp4,real,id11,train
Celeb-synthesis/id21_id29_0005.mp4,fake,id21,train
Celeb-real/id25_0004.mp4,real,id25,train
Celeb-synthesis/id23_id27_0000.mp4,fake,id23,train
Celeb-real/id46_0006.mp4,real,id46,train
Celeb-synthesis/id7_id13_0005.mp4,fake,id7,train
Celeb-synthesis/id21_id20_0001.mp4,fake,id21,train
Celeb-synthesis/id7_id11_0004.mp4,fake,id7,train
YouTube-real/00032.mp4,real,hash_c8d04fc19a,train
Celeb-synthesis/id46_id45_0005.mp4,fake,id46,train
Celeb-synthesis/id10_id13_0002.mp4,fake,id10,train
Celeb-synthesis/id16_id37_0006.mp4,fake,id16,train
Celeb-synthesis/id25_id26_0003.mp4,fake,id25,train
Celeb-synthesis/id25_id19_0003.mp4,fake,id25,train
Celeb-synthesis/id23_id33_0002.mp4,fake,id23,train
Celeb-synthesis/id37_id4_0001.mp4,fake,id37,train
Celeb-synthesis/id4_id9_0005.mp4,fake,id4,train
Celeb-synthesis/id26_id31_0008.mp4,fake,id26,train
Celeb-synthesis/id21_id23_0006.mp4,fake,id21,train
Celeb-synthesis/id26_id17_0005.mp4,fake,id26,train
Celeb-synthesis/id34_id23_0002.mp4,fake,id34,train
Celeb-synthesis/id35_id28_0002.mp4,fake,id35,train
Celeb-synthesis/id47_id39_0006.mp4,fake,id47,train
Celeb-synthesis/id4_id30_0007.mp4,fake,id4,train
Celeb-synthesis/id54_id56_0005.mp4,fake,id54,train
Celeb-synthesis/id17_id37_0003.mp4,fake,id17,train
Celeb-synthesis/id35_id30_0003.mp4,fake,id35,train
Celeb-synthesis/id52_id55_0006.mp4,fake,id52,train
Celeb-synthesis/id6_id1_0008.mp4,fake,id6,train
Celeb-synthesis/id52_id57_0003.mp4,fake,id52,train
Celeb-synthesis/id61_id60_0000.mp4,fake,id61,train
YouTube-real/00009.mp4,real,hash_57c62aa06d,train
Celeb-synthesis/id5_id59_0008.mp4,fake,id5,train
Celeb-real/id1_0003.mp4,real,id1,train
Celeb-synthesis/id16_id9_0004.mp4,fake,id16,train
Celeb-synthesis/id2_id28_0000.mp4,fake,id2,train
Celeb-synthesis/id30_id33_0003.mp4,fake,id30,train
Celeb-synthesis/id40_id45_0000.mp4,fake,id40,train
Celeb-synthesis/id20_id37_0008.mp4,fake,id20,train
Celeb-synthesis/id35_id26_0002.mp4,fake,id35,train
Celeb-synthesis/id20_id30_0008.mp4,fake,id20,train
Celeb-synthesis/id22_id27_0006.mp4,fake,id22,train
Celeb-synthesis/id3_id35_0002.mp4,fake,id3,train
Celeb-synthesis/id48_id44_0000.mp4,fake,id48,train
Celeb-synthesis/id21_id33_0008.mp4,fake,id21,train
Celeb-synthesis/id20_id17_0008.mp4,fake,id20,train
Celeb-synthesis/id28_id27_0008.mp4,fake,id28,train
Celeb-synthesis/id6_id16_0007.mp4,fake,id6,train
Celeb-synthesis/id57_id51_0008.mp4,fake,id57,train
Celeb-synthesis/id33_id35_0003.mp4,fake,id33,train
Celeb-synthesis/id39_id46_0001.mp4,fake,id39,train
Celeb-synthesis/id37_id26_0006.mp4,fake,id37,train
Celeb-synthesis/id5_id61_0000.mp4,fake,id5,train
Celeb-synthesis/id30_id1_0004.mp4,fake,id30,train
Celeb-synthesis/id35_id21_0003.mp4,fake,id35,train
Celeb-synthesis/id49_id50_0000.mp4,fake,id49,train
YouTube-real/00200.mp4,real,hash_192edba12d,train
Celeb-synthesis/id21_id16_0008.mp4,fake,id21,train
Celeb-real/id35_0005.mp4,real,id35,train
Celeb-synthesis/id16_id6_0009.mp4,fake,id16,train
Celeb-synthesis/id4_id31_0008.mp4,fake,id4,train
Celeb-synthesis/id28_id27_0009.mp4,fake,id28,train
Celeb-synthesis/id17_id20_0003.mp4,fake,id17,train
Celeb-synthesis/id37_id33_0002.mp4,fake,id37,train
YouTube-real/00196.mp4,real,hash_5109a27dce,train
Celeb-synthesis/id52_id57_0009.mp4,fake,id52,train
Celeb-synthesis/id32_id31_0007.mp4,fake,id32,train
Celeb-synthesis/id21_id26_0005.mp4,fake,id21,train
Celeb-synthesis/id38_id23_0000.mp4,fake,id38,train
Celeb-synthesis/id17_id3_0007.mp4,fake,id17,train
Celeb-real/id8_0002.mp4,real,id8,train
Celeb-synthesis/id24_id28_0005.mp4,fake,id24,train
Celeb-synthesis/id35_id32_0007.mp4,fake,id35,train
Celeb-real/id58_0005.mp4,real,id58,train
Celeb-real/id52_0003.mp4,real,id52,train
Celeb-synthesis/id33_id28_0005.mp4,fake,id33,train
Celeb-synthesis/id20_id24_0002.mp4,fake,id20,train
Celeb-synthesis/id52_id53_0002.mp4,fake,id52,train
Celeb-synthesis/id54_id55_0004.mp4,fake,id54,train
YouTube-real/00286.mp4,real,hash_2629cb6abf,train
Celeb-real/id41_0000.mp4,real,id41,train
Celeb-synthesis/id13_id7_0008.mp4,fake,id13,train
Celeb-synthesis/id1_id37_0009.mp4,fake,id1,train
Celeb-real/id39_0000.mp4,real,id39,train
Celeb-synthesis/id31_id9_0000.mp4,fake,id31,train
Celeb-synthesis/id23_id34_0000.mp4,fake,id23,train
Celeb-synthesis/id16_id30_0005.mp4,fake,id16,train
Celeb-synthesis/id25_id27_0002.mp4,fake,id25,train
Celeb-synthesis/id60_id59_0009.mp4,fake,id60,train
Celeb-synthesis/id1_id16_0005.mp4,fake,id1,train
Celeb-real/id23_0002.mp4,real,id23,train
Celeb-synthesis/id6_id35_0007.mp4,fake,id6,train
Celeb-synthesis/id34_id35_0005.mp4,fake,id34,train
Celeb-synthesis/id50_id57_0000.mp4,fake,id50,train
Celeb-synthesis/id3_id35_0009.mp4,fake,id3,train
Celeb-synthesis/id26_id6_0006.mp4,fake,id26,train
Celeb-synthesis/id21_id17_0000.mp4,fake,id21,train
Celeb-synthesis/id27_id26_0007.mp4,fake,id27,train
Celeb-synthesis/id31_id38_0003.mp4,fake,id31,train
Celeb-synthesis/id52_id50_0006.mp4,fake,id52,train
Celeb-synthesis/id20_id9_0007.mp4,fake,id20,train
Celeb-real/id43_0000.mp4,real,id43,train
Celeb-synthesis/id41_id40_0005.mp4,fake,id41,train
Celeb-synthesis/id27_id28_0003.mp4,fake,id27,train
Celeb-synthesis/id43_id44_0004.mp4,fake,id43,train
Celeb-synthesis/id1_id35_0005.mp4,fake,id1,train
Celeb-synthesis/id57_id58_0004.mp4,fake,id57,train
Celeb-synthesis/id28_id2_0005.mp4,fake,id28,train
Celeb-synthesis/id20_id6_0000.mp4,fake,id20,train
Celeb-synthesis/id21_id38_0009.mp4,fake,id21,train
Celeb-synthesis/id26_id32_0001.mp4,fake,id26,train
Celeb-synthesis/id37_id17_0005.mp4,fake,id37,train
Celeb-synthesis/id46_id39_0005.mp4,fake,id46,train
Celeb-synthesis/id4_id23_0005.mp4,fake,id4,train
Celeb-synthesis/id3_id28_0000.mp4,fake,id3,train
Celeb-synthesis/id16_id2_0001.mp4,fake,id16,train
Celeb-synthesis/id41_id45_0008.mp4,fake,id41,train
Celeb-synthesis/id28_id9_0000.mp4,fake,id28,train
Celeb-synthesis/id9_id17_0001.mp4,fake,id9,train
Celeb-synthesis/id35_id4_0001.mp4,fake,id35,train
Celeb-synthesis/id52_id58_0002.mp4,fake,id52,train
Celeb-synthesis/id20_id34_0009.mp4,fake,id20,train
Celeb-synthesis/id20_id17_0009.mp4,fake,id20,train
Celeb-synthesis/id22_id25_0005.mp4,fake,id22,train
Celeb-synthesis/id25_id21_0008.mp4,fake,id25,train
Celeb-synthesis/id17_id9_0005.mp4,fake,id17,train
Celeb-synthesis/id23_id38_0005.mp4,fake,id23,train
Celeb-synthesis/id30_id20_0001.mp4,fake,id30,train
Celeb-synthesis/id21_id16_0004.mp4,fake,id21,train
Celeb-synthesis/id2_id21_0006.mp4,fake,id2,train
Celeb-synthesis/id6_id37_0009.mp4,fake,id6,train
Celeb-synthesis/id43_id40_0005.mp4,fake,id43,train
Celeb-synthesis/id2_id1_0009.mp4,fake,id2,train
Celeb-synthesis/id30_id28_0000.mp4,fake,id30,train
Celeb-synthesis/id3_id31_0007.mp4,fake,id3,train
Celeb-synthesis/id6_id2_0005.mp4,fake,id6,train
Celeb-real/id9_0003.mp4,real,id9,train
Celeb-synthesis/id17_id2_0004.mp4,fake,id17,train
Celeb-synthesis/id26_id33_0006.mp4,fake,id26,train
Celeb-synthesis/id35_id9_0000.mp4,fake,id35,train
YouTube-real/00104.mp4,real,hash_ef307ee947,train
Celeb-synthesis/id32_id37_0005.mp4,fake,id32,train
YouTube-real/00175.mp4,real,hash_68c50b1b3e,train
Celeb-synthesis/id35_id20_0002.mp4,fake,id35,train
Celeb-synthesis/id39_id43_0003.mp4,fake,id39,train
Celeb-synthesis/id31_id33_0000.mp4,fake,id31,train
Celeb-synthesis/id1_id37_0002.mp4,fake,id1,train
YouTube-real/00051.mp4,real,hash_f7dc80aa78,train
Celeb-synthesis/id0_id21_0001.mp4,fake,id0,train
Celeb-synthesis/id26_id16_0009.mp4,fake,id26,train
Celeb-synthesis/id31_id21_0005.mp4,fake,id31,train
Celeb-synthesis/id6_id16_0001.mp4,fake,id6,train
Celeb-synthesis/id37_id6_0003.mp4,fake,id37,train
Celeb-synthesis/id48_id42_0006.mp4,fake,id48,train
YouTube-real/00274.mp4,real,hash_e065eaccf7,train
Celeb-synthesis/id37_id30_0005.mp4,fake,id37,train
Celeb-synthesis/id27_id25_0003.mp4,fake,id27,train
Celeb-synthesis/id5_id59_0001.mp4,fake,id5,train
Celeb-synthesis/id4_id20_0002.mp4,fake,id4,train
Celeb-synthesis/id47_id39_0002.mp4,fake,id47,train
Celeb-synthesis/id7_id13_0004.mp4,fake,id7,train
Celeb-synthesis/id57_id56_0006.mp4,fake,id57,train
Celeb-synthesis/id53_id52_0005.mp4,fake,id53,train
Celeb-synthesis/id2_id17_0006.mp4,fake,id2,train
Celeb-synthesis/id51_id53_0002.mp4,fake,id51,train
Celeb-synthesis/id60_id59_0008.mp4,fake,id60,train
Celeb-synthesis/id16_id0_0007.mp4,fake,id16,train
Celeb-real/id3_0009.mp4,real,id3,train
Celeb-synthesis/id26_id28_0001.mp4,fake,id26,train
Celeb-synthesis/id30_id4_0000.mp4,fake,id30,train
YouTube-real/00005.mp4,real,hash_a39218a1b2,train
Celeb-synthesis/id16_id6_0004.mp4,fake,id16,train
Celeb-synthesis/id41_id43_0004.mp4,fake,id41,train
Celeb-synthesis/id31_id4_0005.mp4,fake,id31,train
YouTube-real/00151.mp4,real,hash_6738fc106d,train
Celeb-synthesis/id45_id47_0006.mp4,fake,id45,train
Celeb-synthesis/id37_id26_0003.mp4,fake,id37,train
Celeb-synthesis/id21_id30_0000.mp4,fake,id21,train
Celeb-real/id61_0007.mp4,real,id61,train
Celeb-synthesis/id26_id24_0001.mp4,fake,id26,train
Celeb-synthesis/id4_id1_0009.mp4,fake,id4,train
Celeb-real/id26_0004.mp4,real,id26,train
Celeb-synthesis/id30_id6_0003.mp4,fake,id30,train
Celeb-synthesis/id23_id9_0009.mp4,fake,id23,train
Celeb-synthesis/id4_id26_0001.mp4,fake,id4,train
Celeb-synthesis/id21_id33_0006.mp4,fake,id21,train
Celeb-synthesis/id53_id58_0002.mp4,fake,id53,train
Celeb-synthesis/id48_id43_0007.mp4,fake,id48,train
Celeb-synthesis/id26_id0_0000.mp4,fake,id26,train
Celeb-real/id11_0008.mp4,real,id11,train
Celeb-synthesis/id3_id35_0005.mp4,fake,id3,train
Celeb-synthesis/id13_id10_0008.mp4,fake,id13,train
Celeb-synthesis/id35_id23_0001.mp4,fake,id35,train
Celeb-synthesis/id16_id20_0007.mp4,fake,id16,train
Celeb-synthesis/id9_id0_0000.mp4,fake,id9,train
Celeb-synthesis/id42_id47_0000.mp4,fake,id42,train
YouTube-real/00017.mp4,real,hash_939a2bcc45,train
Celeb-synthesis/id43_id46_0000.mp4,fake,id43,train
Celeb-synthesis/id57_id58_0007.mp4,fake,id57,train
Celeb-synthesis/id2_id4_0006.mp4,fake,id2,train
Celeb-real/id10_0005.mp4,real,id10,train
Celeb-synthesis/id20_id28_0000.mp4,fake,id20,train
Celeb-synthesis/id21_id29_0006.mp4,fake,id21,train
Celeb-synthesis/id35_id26_0007.mp4,fake,id35,train
Celeb-synthesis/id43_id47_0000.mp4,fake,id43,train
Celeb-synthesis/id6_id17_0001.mp4,fake,id6,train
Celeb-synthesis/id42_id48_0002.mp4,fake,id42,train
Celeb-synthesis/id30_id20_0007.mp4,fake,id30,train
Celeb-synthesis/id31_id4_0002.mp4,fake,id31,train
Celeb-synthesis/id2_id17_0001.mp4,fake,id2,train
Celeb-synthesis/id30_id9_0003.mp4,fake,id30,train
Celeb-synthesis/id0_id9_0007.mp4,fake,id0,train
Celeb-synthesis/id46_id43_0000.mp4,fake,id46,train
Celeb-synthesis/id30_id1_0001.mp4,fake,id30,train
Celeb-synthesis/id24_id21_0006.mp4,fake,id24,train
YouTube-real/00082.mp4,real,hash_37eef5416c,train
Celeb-synthesis/id55_id50_0006.mp4,fake,id55,train
Celeb-synthesis/id32_id28_0002.mp4,fake,id32,train
Celeb-synthesis/id6_id3_0003.mp4,fake,id6,train
Celeb-synthesis/id12_id7_0006.mp4,fake,id12,train
Celeb-synthesis/id24_id20_0004.mp4,fake,id24,train
Celeb-synthesis/id26_id9_0004.mp4,fake,id26,train
Celeb-synthesis/id21_id24_0000.mp4,fake,id21,train
Celeb-synthesis/id31_id29_0001.mp4,fake,id31,train
YouTube-real/00188.mp4,real,hash_15e1be65e1,train
Celeb-synthesis/id30_id21_0005.mp4,fake,id30,train
Celeb-synthesis/id0_id4_0001.mp4,fake,id0,train
Celeb-synthesis/id23_id28_0006.mp4,fake,id23,train
Celeb-synthesis/id46_id43_0006.mp4,fake,id46,train
Celeb-synthesis/id35_id37_0001.mp4,fake,id35,train
Celeb-synthesis/id44_id43_0004.mp4,fake,id44,train
Celeb-synthesis/id24_id19_0002.mp4,fake,id24,train
Celeb-real/id21_0004.mp4,real,id21,train
Celeb-synthesis/id29_id31_0003.mp4,fake,id29,train
Celeb-synthesis/id31_id30_0004.mp4,fake,id31,train
Celeb-synthesis/id20_id1_0009.mp4,fake,id20,train
Celeb-real/id27_0000.mp4,real,id27,train
Celeb-synthesis/id32_id26_0006.mp4,fake,id32,train
Celeb-synthesis/id1_id4_0006.mp4,fake,id1,train
Celeb-synthesis/id47_id44_0005.mp4,fake,id47,train
Celeb-synthesis/id26_id30_0000.mp4,fake,id26,train
Celeb-synthesis/id1_id35_0004.mp4,fake,id1,train
Celeb-synthesis/id25_id19_0007.mp4,fake,id25,train
Celeb-synthesis/id16_id31_0001.mp4,fake,id16,train
Celeb-synthesis/id20_id19_0000.mp4,fake,id20,train
Celeb-synthesis/id40_id43_0007.mp4,fake,id40,train
Celeb-synthesis/id47_id46_0002.mp4,fake,id47,train
Celeb-real/id22_0008.mp4,real,id22,train
Celeb-synthesis/id2_id28_0008.mp4,fake,id2,train
YouTube-real/00121.mp4,real,hash_6a76ffdf34,train
Celeb-synthesis/id28_id34_0009.mp4,fake,id28,train
Celeb-synthesis/id49_id53_0006.mp4,fake,id49,train
Celeb-synthesis/id38_id33_0000.mp4,fake,id38,train
Celeb-real/id52_0000.mp4,real,id52,train
Celeb-synthesis/id52_id58_0004.mp4,fake,id52,train
Celeb-real/id9_0002.mp4,real,id9,train
YouTube-real/00254.mp4,real,hash_3c2aa11aa0,train
Celeb-synthesis/id9_id30_0001.mp4,fake,id9,train
Celeb-synthesis/id2_id6_0003.mp4,fake,id2,train
Celeb-synthesis/id38_id30_0006.mp4,fake,id38,train
Celeb-real/id16_0011.mp4,real,id16,train
Celeb-synthesis/id21_id0_0004.mp4,fake,id21,train
YouTube-real/00065.mp4,real,hash_a0e8d76948,train
Celeb-synthesis/id28_id19_0004.mp4,fake,id28,train
Celeb-synthesis/id35_id16_0001.mp4,fake,id35,train
Celeb-synthesis/id24_id26_0007.mp4,fake,id24,train
Celeb-synthesis/id2_id30_0001.mp4,fake,id2,train
Celeb-synthesis/id43_id41_0003.mp4,fake,id43,train
Celeb-synthesis/id2_id0_0002.mp4,fake,id2,train
Celeb-synthesis/id16_id28_0012.mp4,fake,id16,train
Celeb-synthesis/id1_id30_0001.mp4,fake,id1,train
Celeb-synthesis/id17_id20_0009.mp4,fake,id17,train
Celeb-real/id47_0005.mp4,real,id47,train
Celeb-synthesis/id3_id23_0007.mp4,fake,id3,train
Celeb-synthesis/id0_id2_0004.mp4,fake,id0,train
Celeb-synthesis/id26_id28_0003.mp4,fake,id26,train
Celeb-synthesis/id28_id29_0006.mp4,fake,id28,train
Celeb-synthesis/id40_id41_0000.mp4,fake,id40,train
Celeb-synthesis/id1_id0_0001.mp4,fake,id1,train
Celeb-synthesis/id41_id47_0007.mp4,fake,id41,train
YouTube-real/00016.mp4,real,hash_1d67a745a8,train
Celeb-synthesis/id9_id16_0001.mp4,fake,id9,train
Celeb-synthesis/id48_id45_0008.mp4,fake,id48,train
Celeb-synthesis/id33_id32_0002.mp4,fake,id33,train
Celeb-synthesis/id29_id23_0005.mp4,fake,id29,train
Celeb-synthesis/id2_id28_0006.mp4,fake,id2,train
Celeb-synthesis/id23_id1_0006.mp4,fake,id23,train
Celeb-synthesis/id3_id35_0004.mp4,fake,id3,train
Celeb-synthesis/id25_id21_0005.mp4,fake,id25,train
YouTube-real/00181.mp4,real,hash_7a5fd20852,train
Celeb-synthesis/id30_id4_0001.mp4,fake,id30,train
Celeb-synthesis/id54_id52_0008.mp4,fake,id54,train
Celeb-synthesis/id57_id56_0005.mp4,fake,id57,train
Celeb-synthesis/id16_id0_0010.mp4,fake,id16,train
Celeb-synthesis/id21_id2_0004.mp4,fake,id21,train
Celeb-synthesis/id10_id11_0003.mp4,fake,id10,train
Celeb-synthesis/id2_id21_0003.mp4,fake,id2,train
Celeb-synthesis/id2_id6_0005.mp4,fake,id2,train
Celeb-synthesis/id41_id40_0007.mp4,fake,id41,train
Celeb-synthesis/id23_id28_0003.mp4,fake,id23,train
Celeb-synthesis/id39_id42_0001.mp4,fake,id39,train
Celeb-synthesis/id21_id17_0008.mp4,fake,id21,train
Celeb-synthesis/id23_id9_0001.mp4,fake,id23,train
Celeb-synthesis/id3_id37_0006.mp4,fake,id3,train
Celeb-synthesis/id26_id16_0006.mp4,fake,id26,train
Celeb-synthesis/id31_id37_0003.mp4,fake,id31,train
Celeb-synthesis/id31_id9_0001.mp4,fake,id31,train
Celeb-synthesis/id49_id52_0006.mp4,fake,id49,train
Celeb-synthesis/id16_id3_0004.mp4,fake,id16,train
Celeb-synthesis/id28_id21_0000.mp4,fake,id28,train
Celeb-synthesis/id0_id28_0001.mp4,fake,id0,train
Celeb-synthesis/id23_id37_0007.mp4,fake,id23,train
Celeb-synthesis/id24_id20_0003.mp4,fake,id24,train
Celeb-synthesis/id12_id7_0002.mp4,fake,id12,train
Celeb-synthesis/id17_id37_0001.mp4,fake,id17,train
Celeb-synthesis/id33_id21_0004.mp4,fake,id33,train
Celeb-synthesis/id0_id16_0001.mp4,fake,id0,train
Celeb-synthesis/id23_id19_0009.mp4,fake,id23,train
Celeb-synthesis/id8_id2_0003.mp4,fake,id8,train
Celeb-synthesis/id17_id9_0002.mp4,fake,id17,train
Celeb-synthesis/id51_id54_0007.mp4,fake,id51,train
Celeb-synthesis/id33_id29_0009.mp4,fake,id33,train
Celeb-synthesis/id54_id51_0005.mp4,fake,id54,train
Celeb-real/id24_0006.mp4,real,id24,train
Celeb-synthesis/id21_id22_0008.mp4,fake,id21,train
Celeb-synthesis/id29_id28_0005.mp4,fake,id29,train
Celeb-synthesis/id35_id29_0005.mp4,fake,id35,train
Celeb-synthesis/id20_id31_0009.mp4,fake,id20,train
Celeb-synthesis/id22_id24_0006.mp4,fake,id22,train
Celeb-real/id33_0006.mp4,real,id33,train
Celeb-synthesis/id46_id48_0008.mp4,fake,id46,train
Celeb-synthesis/id2_id0_0008.mp4,fake,id2,train
Celeb-synthesis/id49_id58_0009.mp4,fake,id49,train
YouTube-real/00140.mp4,real,hash_3b86070a26,train
Celeb-synthesis/id6_id23_0006.mp4,fake,id6,train
Celeb-synthesis/id54_id53_0004.mp4,fake,id54,train
Celeb-synthesis/id20_id33_0005.mp4,fake,id20,train
Celeb-synthesis/id7_id13_0006.mp4,fake,id7,train
Celeb-synthesis/id23_id38_0002.mp4,fake,id23,train
Celeb-synthesis/id23_id32_0006.mp4,fake,id23,train
YouTube-real/00157.mp4,real,hash_5d06777455,train
Celeb-synthesis/id47_id40_0004.mp4,fake,id47,train
Celeb-synthesis/id56_id58_0000.mp4,fake,id56,train
Celeb-synthesis/id6_id21_0004.mp4,fake,id6,train
Celeb-synthesis/id6_id3_0000.mp4,fake,id6,train
Celeb-synthesis/id23_id4_0004.mp4,fake,id23,train
Celeb-synthesis/id54_id53_0005.mp4,fake,id54,train
YouTube-real/00201.mp4,real,hash_3914c03528,train
Celeb-real/id42_0001.mp4,real,id42,train
Celeb-synthesis/id23_id26_0001.mp4,fake,id23,train
Celeb-synthesis/id17_id30_0009.mp4,fake,id17,train
Celeb-synthesis/id6_id1_0000.mp4,fake,id6,train
Celeb-real/id16_0006.mp4,real,id16,train
Celeb-synthesis/id45_id47_0009.mp4,fake,id45,train
Celeb-synthesis/id1_id37_0006.mp4,fake,id1,train
Celeb-real/id1_0000.mp4,real,id1,train
YouTube-real/00028.mp4,real,hash_fec8a6ff69,train
Celeb-real/id3_0006.mp4,real,id3,train
YouTube-real/00242.mp4,real,hash_157a7fda5a,train
Celeb-synthesis/id2_id16_0007.mp4,fake,id2,train
YouTube-real/00050.mp4,real,hash_6f0d1b990e,train
Celeb-real/id0_0003.mp4,real,id0,train
Celeb-synthesis/id3_id26_0009.mp4,fake,id3,train
Celeb-synthesis/id35_id34_0000.mp4,fake,id35,train
Celeb-synthesis/id34_id30_0005.mp4,fake,id34,train
Celeb-synthesis/id0_id23_0007.mp4,fake,id0,train
Celeb-synthesis/id30_id3_0006.mp4,fake,id30,train
Celeb-real/id45_0007.mp4,real,id45,train
Celeb-synthesis/id49_id52_0005.mp4,fake,id49,train
Celeb-real/id41_0002.mp4,real,id41,train
Celeb-synthesis/id9_id16_0003.mp4,fake,id9,train
Celeb-synthesis/id16_id1_0000.mp4,fake,id16,train
Celeb-synthesis/id29_id33_0009.mp4,fake,id29,train
Celeb-synthesis/id30_id23_0005.mp4,fake,id30,train
Celeb-synthesis/id4_id30_0009.mp4,fake,id4,train
Celeb-synthesis/id51_id55_0004.mp4,fake,id51,train
Celeb-synthesis/id24_id25_0006.mp4,fake,id24,train
Celeb-synthesis/id32_id35_0001.mp4,fake,id32,train
Celeb-synthesis/id35_id26_0006.mp4,fake,id35,train
YouTube-real/00253.mp4,real,hash_28fc5ddf92,train
Celeb-synthesis/id47_id44_0003.mp4,fake,id47,train
Celeb-synthesis/id50_id51_0001.mp4,fake,id50,train
Celeb-synthesis/id28_id31_0007.mp4,fake,id28,train
Celeb-synthesis/id28_id6_0007.mp4,fake,id28,train
Celeb-synthesis/id27_id22_0004.mp4,fake,id27,train
Celeb-synthesis/id30_id31_0000.mp4,fake,id30,train
Celeb-synthesis/id33_id21_0009.mp4,fake,id33,train
Celeb-synthesis/id48_id39_0008.mp4,fake,id48,train
Celeb-synthesis/id2_id16_0003.mp4,fake,id2,train
Celeb-synthesis/id12_id10_0006.mp4,fake,id12,train
Celeb-synthesis/id30_id21_0009.mp4,fake,id30,train
Celeb-synthesis/id59_id5_0004.mp4,fake,id59,train
Celeb-synthesis/id19_id28_0004.mp4,fake,id19,train
Celeb-synthesis/id49_id53_0000.mp4,fake,id49,train
Celeb-synthesis/id2_id35_0002.mp4,fake,id2,train
Celeb-synthesis/id52_id50_0002.mp4,fake,id52,train
Celeb-synthesis/id1_id28_0006.mp4,fake,id1,train
Celeb-synthesis/id37_id2_0003.mp4,fake,id37,train
Celeb-synthesis/id32_id30_0004.mp4,fake,id32,train
Celeb-synthesis/id46_id40_0004.mp4,fake,id46,train
Celeb-real/id17_0004.mp4,real,id17,train
Celeb-synthesis/id30_id35_0001.mp4,fake,id30,train
Celeb-synthesis/id17_id20_0002.mp4,fake,id17,train
Celeb-synthesis/id46_id47_0007.mp4,fake,id46,train
Celeb-synthesis/id53_id58_0009.mp4,fake,id53,train
Celeb-synthesis/id51_id49_0004.mp4,fake,id51,train
Celeb-synthesis/id46_id48_0009.mp4,fake,id46,train
Celeb-synthesis/id51_id50_0005.mp4,fake,id51,train
Celeb-synthesis/id16_id37_0009.mp4,fake,id16,train
Celeb-synthesis/id37_id34_0000.mp4,fake,id37,train
Celeb-synthesis/id17_id2_0006.mp4,fake,id17,train
Celeb-synthesis/id45_id47_0008.mp4,fake,id45,train
Celeb-real/id7_0003.mp4,real,id7,train
Celeb-synthesis/id50_id49_0006.mp4,fake,id50,train
YouTube-real/00119.mp4,real,hash_a6e27140ab,train
Celeb-synthesis/id42_id46_0002.mp4,fake,id42,train
Celeb-synthesis/id3_id31_0006.mp4,fake,id3,train
Celeb-synthesis/id26_id25_0001.mp4,fake,id26,train
Celeb-synthesis/id28_id24_0009.mp4,fake,id28,train
Celeb-synthesis/id27_id21_0000.mp4,fake,id27,train
Celeb-synthesis/id3_id28_0004.mp4,fake,id3,train
Celeb-synthesis/id13_id10_0011.mp4,fake,id13,train
YouTube-real/00116.mp4,real,hash_0cd49f0490,train
Celeb-real/id38_0009.mp4,real,id38,train
